date,open,high,low,close,adjusted_close,volume,return_1d,return_robust_z,return_outlier,return_lag_1,momentum_5,momentum_20,volatility_5,volatility_20,volatility_60,range_pct,volume_change_5,price_vs_sma20,drawdown_60,sma50,market_regime,high_vol_threshold,target_high_vol_next
2018-10-01 13:30:00,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,259.46063232421875,62078900,0.0034740336228480384,0.3847599870172635,False,0.0001032850915230199,0.0024397162986773413,0.009440554002241308,0.0026692556114746593,0.003504387082973167,0.004339856605978223,0.006684199828671417,0.16231726131631774,0.008150258251166553,-0.0018030228369977364,254.21721099853517,Above 50-day trend,0.007300869744673449,0.0
2018-10-02 13:30:00,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,259.30938720703125,47258200,-0.000582921254113411,-0.18367563200599635,False,0.0034740336228480384,0.0027856435268485136,0.010592546040741224,0.002627595679083077,0.0034759237445928927,0.004216530787649058,0.004184286984979231,0.06509353166553988,0.007030834108349593,-0.002384893070777938,254.44173950195312,Above 50-day trend,0.007300869744673449,0.0
2018-10-03 13:30:00,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,259.4517822265625,64694600,0.0005491317574923826,-0.025059311653612103,False,-0.000582921254113411,0.0063475878751779735,0.01387614925752434,0.0017674300542634403,0.00339224976806684,0.004201612728186539,0.00647876087669934,-0.18867765993601682,0.006889574795615472,-0.0018370709338090263,254.64414825439454,Above 50-day trend,0.007300869744673449,1.0
2018-10-04 13:30:00,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,257.4239196777344,111545900,-0.00781595150908354,-1.1971234407914184,False,0.0005491317574923826,-0.004300201010494109,0.008988686227668463,0.00418805742091847,0.0038126687974983646,0.004218555087804157,0.01236866549913173,0.8826471109460838,-0.00142458521869393,-0.00963866398555513,254.76350311279296,Above 50-day trend,0.007352936798659254,0.0
2018-10-05 13:30:00,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,255.9830780029297,105951700,-0.00559715537160832,-0.886239343200276,False,-0.00781595150908354,-0.009975542255645675,0.00529514386696861,0.004616164545124346,0.004015732164996579,0.00415733110942648,0.014071251788992508,0.5116219678876439,-0.007273380349866465,-0.015181870257261587,254.8659033203125,Above 50-day trend,0.007352936798659254,0.0
2018-10-08 13:30:00,287.04998779296875,288.2200012207031,285.5,287.82000732421875,255.9830780029297,87742200,0.0,-0.1020002833829556,False,-0.00559715537160832,-0.01340301335943539,0.0035502097027300117,0.0037714315811576745,0.00400109567214075,0.004157909880677466,0.009450354914483561,0.41339811111343794,-0.007447668550504161,-0.015181870257261587,255.00230255126954,Above 50-day trend,0.007352936798659254,0.0
2018-10-09 13:30:00,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,255.6096649169922,74339000,-0.0014587412920054055,-0.306390160634174,False,0.0,-0.014267598754861943,-0.0012069608424293277,0.0036680606929370926,0.0039473492409230725,0.004161911300293519,0.0072720820538479175,0.5730391762699383,-0.008836191272453386,-0.01661846512823273,255.15726440429688,Above 50-day trend,0.007352936798659254,1.0
2018-10-10 13:30:00,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,247.51609802246097,214731000,-0.031663774909135634,-4.538534096785462,False,-0.0014587412920054055,-0.046003477415618055,-0.03306647092597381,0.012884360391350371,0.008092576661076469,0.005861109259334298,0.03244699667760825,2.3191487388437366,-0.038642503213016544,-0.04775603669821271,255.12591735839842,Below 50-day trend,0.007480498575590799,1.0
2018-10-11 13:30:00,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,242.06417846679688,274840500,-0.022026525140071307,-3.1882218048570787,False,-0.031663774909135634,-0.05966710952955012,-0.05992499509041749,0.01399284140765363,0.009070901605131585,0.006504300864874408,0.03137747776607796,1.4639229232091902,-0.05699205899275128,-0.06873066229536062,254.99385559082032,Below 50-day trend,0.0075614055935564195,1.0
2018-10-12 13:30:00,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,245.42611694335935,183186500,0.013888624487342849,1.8439885425409162,False,-0.022026525140071307,-0.041240855223443784,-0.04703218818183952,0.01831870538383516,0.009814989263763075,0.006746043923621645,0.01710455159234401,0.7289623479377867,-0.04163385367457606,-0.0557966121674045,254.90193969726562,Below 50-day trend,0.007721981079924334,0.0
2018-10-15 13:30:00,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,244.0474853515625,102263700,-0.005617297820488365,-0.8890615795191447,False,0.013888624487342849,-0.04662649087777038,-0.04734194523389712,0.017852410731719,0.009820341839177371,0.0067818985282787625,0.009985498589284882,0.1655018907663588,-0.04475535415746357,-0.06110048379997424,254.76102447509766,Below 50-day trend,0.007721981079924334,1.0
2018-10-16 13:30:00,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,249.38389587402344,118255800,0.021866279485623696,2.9617686004493264,False,-0.005617297820488365,-0.02435654788323649,-0.03176453136120905,0.022800212042774347,0.01111100461106788,0.007353593186368003,0.016940085960749213,0.590763932794361,-0.02230223767870576,-0.040570244569827496,254.70842163085936,Below 50-day trend,0.007835052497448008,0.0
2018-10-17 13:30:00,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,249.42832946777344,110626000,0.00017817346863657768,-0.07703571044350736,False,0.021866279485623696,0.007725685159835294,-0.03262279062798046,0.017132128524053204,0.011101763219943835,0.0073252147162136665,0.012800842152363505,-0.48481588592238667,-0.020513025255394335,-0.04039929964238931,254.6400653076172,Below 50-day trend,0.007835052497448008,1.0
2018-10-18 13:30:00,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,245.8262939453125,134557500,-0.014441164442494991,-2.1254076167754716,False,0.00017817346863657768,0.015541810037091652,-0.054257051155386926,0.014669359208262513,0.011208876893806655,0.0074725671991715745,0.018451542026537267,-0.5104160413039562,-0.0319774332249837,-0.054257051155386926,254.50179077148437,Below 50-day trend,0.007893098614171534,0.0
2018-10-19 13:30:00,277.1300048828125,279.29998779296875,275.4700012207031,276.25,245.69293212890625,139901600,-0.0005425042792042145,-0.17801265352870949,False,-0.014441164442494991,0.0010871507436531758,-0.053905598161131385,0.013399111629844768,0.011212341825148645,0.0074679682988518644,0.0138642047864819,-0.23628870031361482,-0.029828550824243072,-0.054770120752162366,254.36775543212892,Below 50-day trend,0.007893098614171534,0.0
2018-10-22 13:30:00,277.0,277.3599853515625,274.4100036621094,275.010009765625,244.590087890625,82415800,-0.004488709661792933,-0.730930733092071,False,-0.0005425042792042145,0.002223348207341047,-0.055013409478767095,0.013283757625243172,0.01121874572850218,0.007440231368267927,0.010726815696516729,-0.19408548683452687,-0.0314605111659656,-0.05901298324375748,254.24548248291015,Below 50-day trend,0.007893098614171534,0.0
2018-10-23 13:30:00,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,243.3449249267578,146352700,-0.005090815309016117,-0.8152940811392282,False,-0.004488709661792933,-0.024215561017284837,-0.05895116343456963,0.005831216850017709,0.011221482160689439,0.007438755266592297,0.022879317644717862,0.23759426598949052,-0.03347397796362783,-0.06380337435424555,254.11707794189454,Below 50-day trend,0.007893098614171534,1.0
2018-10-24 13:30:00,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,235.9719085693359,177806700,-0.030298623896270027,-4.34725751506521,False,-0.005090815309016117,-0.05394904791749455,-0.08472488044932291,0.011947272287694695,0.012777257724282651,0.008354565855497147,0.03414743445081588,0.6072776743261077,-0.05867500008354343,-0.09216884380764334,253.80933776855468,Below 50-day trend,0.007944442296756449,1.0
2018-10-25 13:30:00,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,240.2054443359375,138061500,0.017940846401035326,2.4117610077980616,False,-0.030298623896270027,-0.02286512772561844,-0.07090019862608399,0.017213159669013184,0.013641907022640135,0.008699089667014007,0.020660496333268965,0.02604091187782176,-0.038270661031759357,-0.0758815844763221,253.62381072998048,Below 50-day trend,0.008094813969034997,1.0
2018-10-26 13:30:00,265.9200134277344,271.0,262.2900085449219,265.3299865722656,235.98081970214844,201574600,-0.01758754738248458,-2.566259484350779,False,0.017940846401035326,-0.03952947422053732,-0.08733505008868614,0.01790827020089427,0.013960254316634004,0.0089354831039483,0.03282701502231396,0.44083126997832767,-0.05089461680563623,-0.09213456089637129,253.3134161376953,Below 50-day trend,0.00811070656205276,0.0
2018-10-29 13:30:00,268.79998779296875,270.25,259.8500061035156,263.8599853515625,234.67337036132812,160749100,-0.005540489868924747,-0.8782997207316805,False,-0.01758754738248458,-0.040544233066923785,-0.09553380696273328,0.017864232768913538,0.013835380756775277,0.008928446722723901,0.039414820260175495,0.9504645953809827,-0.051424792489994986,-0.09716458016407192,252.95916595458985,Below 50-day trend,0.008094813969034997,1.0
2018-10-30 13:30:00,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,238.15089416503903,157116000,0.014818570161397204,1.9742868231284016,False,-0.005540489868924747,-0.02134431512505175,-0.0815955537510078,0.020700618664613223,0.014501849177901373,0.009142586268772623,0.018672742298035158,0.07354356974623633,-0.03323413541827047,-0.08378585015103868,252.66366607666015,Below 50-day trend,0.00811070656205276,1.0
2018-10-31 13:30:00,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,240.694580078125,128296300,0.010680984096256063,1.3945536568669945,False,0.014818570161397204,0.020013702213208306,-0.07229552245687809,0.015108340758991297,0.014847362359926683,0.009249095076193854,0.011491762971690134,-0.27845069955181667,-0.01917391093235621,-0.073999781387737,252.40717468261718,Below 50-day trend,0.00813777131160126,1.0
2018-11-01 13:30:00,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,243.2560577392578,99495000,0.01064202467833475,1.3890949023295336,False,0.010680984096256063,0.012700017735875813,-0.05503708418476849,0.01372110171989258,0.015144799898338323,0.00936587144650118,0.012248202931901094,-0.27934290153301244,-0.005866180184281977,-0.06414526420912203,252.20492156982422,Below 50-day trend,0.008173690865701522,0.0
2018-11-02 13:30:00,274.75,275.2300109863281,269.5899963378906,271.8900146484375,241.8152008056641,122634100,-0.0059232109037060665,-0.9319242432903545,False,0.01064202467833475,0.02472396320548298,-0.05534692881965986,0.009885697413629347,0.015148238673453555,0.009390684895484154,0.020743735865880252,-0.3916192813975571,-0.008885318543088272,-0.06968852918444346,251.98058166503907,Below 50-day trend,0.008173690865701522,0.0
2018-11-05 14:30:00,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,243.1492462158203,65622500,0.005516797148034991,0.670979475321623,False,-0.0059232109037060665,0.03611775738100076,-0.050135469450689585,0.008016314680644315,0.015250511341590719,0.00939016746332723,0.009729703060040337,-0.5917706537703789,-0.0007895503933942338,-0.06455618951546394,251.7524642944336,Below 50-day trend,0.008173690865701522,0.0
2018-11-06 14:30:00,273.32000732421875,275.29998779296875,273.25,275.1199951171875,244.6878662109375,60085900,0.006327883055625483,0.7846238548981486,False,0.005516797148034991,0.027448866269502048,-0.04272842621033712,0.006790533402390179,0.015376221275785274,0.00942055556787848,0.007451249743209528,-0.6175698210239569,0.007794960428157749,-0.05863681047760905,251.5149234008789,Below 50-day trend,0.008173690865701522,1.0
2018-11-07 14:30:00,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,249.92642211914065,102752100,0.021409136420713182,2.8977165197717065,False,0.006327883055625483,0.038355005908397244,0.009738049831655715,0.009858768455024789,0.014557630176501267,0.009793547181275687,0.01430560973469549,-0.1991031697718485,0.028860285228266225,-0.03848303753168658,251.37967315673828,Below 50-day trend,0.008223032743512215,0.0
2018-11-08 14:30:00,280.1099853515625,281.2200012207031,279.2200012207031,280.5,249.47276306152344,65584900,-0.0018151704560510629,-0.3563308276237915,False,0.021409136420713182,0.02555621997676716,0.03060586924365083,0.01045227320807156,0.013573575359545504,0.009748041251091053,0.0071301247771836,-0.340822151866928,0.025429022498203224,-0.04022835471495112,251.20772705078124,Below 50-day trend,0.008223032743512215,1.0
2018-11-09 14:30:00,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,247.0359039306641,98812600,-0.009768036802712543,-1.4706376518001667,False,-0.0018151704560510629,0.021589639971374863,0.006559151109725825,0.011550049802135491,0.013476405897232402,0.009770859345353908,0.011016695892168884,-0.19424858175662396,0.015076763850073283,-0.049603439468295374,251.00793914794923,Below 50-day trend,0.008241590591131609,1.0
2018-11-12 14:30:00,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,242.4199676513672,99673600,-0.01868528503691702,-2.7200677474561847,False,-0.009768036802712543,-0.0029993042372248313,-0.006668856668819112,0.015370107506080335,0.014087148859940501,0.010042352460693665,0.02006824329060029,0.5188936721398911,-0.0035570486417279,-0.06736187009993588,250.71565673828124,Below 50-day trend,0.008295229158142403,0.0
2018-11-13 14:30:00,273.0899963378906,275.3299865722656,271.25,272.05999755859375,241.9664001464844,98176600,-0.0018709989497857071,-0.3641531735353529,False,-0.01868528503691702,-0.011122194600802215,-0.029743282747038302,0.014888526791562422,0.013091389483812691,0.010037009537391305,0.014996642684990525,0.6339374129371449,-0.003902898511965569,-0.06910683506150894,250.4231561279297,Below 50-day trend,0.008295229158142403,0.0
2018-11-14 14:30:00,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,240.31216430664065,125335900,-0.006836634503147088,-1.0599075521822678,False,-0.0018709989497857071,-0.03846835292955486,-0.03654823483998282,0.006968891525914953,0.01314000237208656,0.010059943775253277,0.02279782704010904,0.21978918192426233,-0.00885304771763562,-0.07547101139167123,250.11138214111327,Below 50-day trend,0.008295229158142403,1.0
2018-11-15 14:30:00,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,242.82015991210935,135101400,0.0104364072151939,1.3602850453093829,False,-0.006836634503147088,-0.026666651171749267,-0.012228691996112984,0.01073397561324714,0.013055362632625247,0.010164780097439916,0.023917658201099246,1.0599467255420074,0.0021122020233803607,-0.06582225038430334,249.8651727294922,Below 50-day trend,0.008335643573147533,0.0
2018-11-16 14:30:00,271.7900085449219,274.75,271.2099914550781,273.7300109863281,243.45164489746097,126668000,0.002600628323365717,0.26238379671532075,False,0.0104364072151939,-0.014509061137158108,-0.00912231056882562,0.010883975301859718,0.013074156471525973,0.010173037099522093,0.012932482383521645,0.2819012959885683,0.00518320713805509,-0.06339280126959468,249.64151062011717,Below 50-day trend,0.008295229158142403,1.0
